52	73	8	9	36	83	51	83	42	35	19	71	87	53	23	88	14	26	86	43	1	87	19	8	33	4	13	23	86	34	34	13	69	40	43	55	95	4	57	22	81	11	51	32	22	26	13	89	87	8	26	67	68	15	43	96	2	98	24	50	58	26	26	47	60	8	57	24	26	14	58	76	44	37	62	61	54	31	65	20	24	16	36	3	10	35	98	53	34	60	25	0	10	0	80	52	5	67	46	50	63	79	18	6	41	96	57	51	14	50	9	95	7	60	14	15	47	82	45	65	93	9	3	24	56	1	71	15	77	6	6	30	43	94	35	4	40	32	88	26	24	60	84	12	64	43	14	22	1	9	76	5	71	35	1	91	55	52	28	13	89	60	64	0	23	21	60	25	94	26	87	30	55	34	91	1	91	52	77	58	75	8	91	55	52	28	13	89	60	64	0	23	21	60	25	94	26	87	30	55
50	28	14	67	56	18	87	31	73	2	53	46	97	6	94	51	14	46	76	45	89	82	34	6	61	92	37	15	72	27	75	82	41	78	84	19	1	69	29	50	52	98	97	92	78	49	26	71	57	100	39	81	21	77	43	73	84	89	10	6	2	51	54	98	17	76	85	55	82	39	15	55	87	100	41	25	11	31	95	63	80	87	26	32	2	70	71	86	98	5	4	70	54	61	16	60	54	74	44	40	40	38	95	78	10	93	3	34	81	7	28	25	55	53	0	70	54	35	70	83	34	30	2	32	23	88	13	59	26	27	43	86	81	92	9	39	49	92	4	77	64	87	9	36	16	65	93	8	35	10	20	94	44	88	61	67	44	16	80	30	7	21	16	12	19	43	21	85	75	67	75	76	79	97	15	53	63	90	62	49	1	81	67	44	16	80	30	7	21	16	12	19	43	21	85	75	67	75	76	79
27	58	85	31	26	39	60	26	65	40	42	83	9	97	18	90	99	72	7	15	47	94	39	32	66	70	92	74	96	37	2	43	70	66	93	72	97	69	69	75	100	74	79	73	90	32	18	73	91	91	79	77	5	22	13	57	0	49	99	88	92	79	13	97	83	64	67	31	89	28	83	95	32	32	88	72	11	1	30	25	99	25	67	10	94	97	73	27	58	82	81	52	34	75	37	46	42	94	83	34	10	2	89	82	1	42	86	43	59	73	51	5	80	61	89	34	47	33	63	11	44	26	30	23	88	37	64	96	98	17	6	5	53	4	16	4	79	33	34	56	36	89	95	61	99	43	57	25	13	86	22	24	87	19	3	5	19	0	19	20	80	75	16	100	80	58	0	77	67	60	51	95	27	20	71	42	2	54	67	84	1	66	5	19	0	19	20	80	75	16	100	80	58	0	77	67	60	51	95	27
43	4	57	71	86	43	4	8	87	49	7	31	32	79	1	62	78	14	46	73	89	14	32	17	70	50	43	11	5	97	50	92	42	78	95	35	37	9	97	62	79	91	32	68	16	65	16	71	55	82	77	33	76	99	65	58	39	32	92	1	66	28	38	34	46	39	9	43	6	46	81	79	93	7	99	14	81	99	69	43	13	32	30	50	65	9	97	82	69	53	39	24	20	9	52	32	65	74	17	96	43	44	71	17	30	1	84	45	44	18	67	1	52	36	32	16	23	36	14	15	60	77	53	77	22	99	25	63	36	68	3	78	100	10	46	95	35	83	4	9	23	68	55	2	36	65	81	89	55	1	54	97	36	74	91	57	81	53	79	20	89	83	9	57	67	60	77	76	12	16	76	8	8	36	53	49	30	20	47	2	74	43	57	81	53	79	20	89	83	9	57	67	60	77	76	12	16	76	8	8
95	86	69	2	22	83	0	20	24	0	12	48	61	74	96	66	97	53	18	67	85	3	24	84	26	75	65	70	40	56	23	10	2	4	17	28	90	73	88	41	37	17	67	78	22	9	21	76	100	11	15	30	75	59	89	11	99	96	87	25	86	33	40	93	65	66	78	94	56	80	15	58	26	21	23	27	93	40	53	29	1	49	61	2	8	11	44	6	0	82	86	1	75	84	50	1	11	65	54	42	4	64	25	14	36	46	23	44	99	19	34	92	76	40	40	35	42	83	56	55	5	79	90	25	7	30	55	69	93	86	18	25	77	26	96	9	46	86	31	64	95	65	44	77	70	64	12	34	8	10	52	92	69	44	19	49	91	35	10	65	53	79	9	37	71	93	56	39	41	23	9	16	67	76	49	30	55	23	72	6	35	17	49	91	35	10	65	53	79	9	37	71	93	56	39	41	23	9	16	67
44	45	17	17	23	68	36	64	99	68	77	72	97	73	17	95	89	63	90	22	65	8	49	43	72	2	4	52	5	14	4	77	71	95	7	40	9	92	95	10	46	88	78	94	94	82	79	31	24	55	4	35	61	5	4	75	39	38	43	28	48	93	62	8	0	25	26	58	65	92	22	74	84	100	18	72	20	10	75	6	95	99	80	49	43	25	96	36	27	7	37	73	68	75	72	77	51	87	1	15	35	68	91	27	68	32	46	4	69	52	96	37	38	90	57	73	75	18	30	36	42	82	39	37	54	59	90	99	35	27	73	60	41	88	30	32	40	9	76	50	51	52	40	89	73	100	80	71	42	70	81	58	38	44	40	97	78	50	55	27	40	67	9	60	3	3	23	35	64	40	63	7	61	94	45	46	84	50	10	25	30	44	97	78	50	55	27	40	67	9	60	3	3	23	35	64	40	63	7	61
7	62	38	94	12	91	50	84	98	64	52	24	27	48	26	97	82	7	35	43	2	38	46	22	10	3	31	71	34	49	16	1	6	24	59	40	32	85	59	70	34	7	41	23	58	53	95	16	63	89	95	1	96	71	78	63	41	92	60	37	37	84	33	51	76	7	87	1	20	30	6	30	21	22	5	63	11	7	15	49	31	53	28	60	90	41	51	37	88	33	7	79	51	67	43	0	72	92	20	22	81	15	29	51	26	97	83	4	23	50	88	14	93	76	39	31	60	94	47	13	97	82	0	44	46	16	43	53	86	8	57	98	90	41	91	3	65	63	88	67	84	86	40	65	55	95	15	58	47	22	67	6	39	40	7	10	38	28	69	51	91	57	3	97	89	50	71	90	83	91	28	45	17	9	69	5	85	37	24	100	24	92	10	38	28	69	51	91	57	3	97	89	50	71	90	83	91	28	45	17
35	77	26	62	40	56	91	87	100	48	36	49	74	68	58	53	70	21	0	51	29	92	25	98	71	10	33	58	4	25	39	5	4	79	47	61	96	3	32	53	58	96	91	27	59	59	54	36	52	50	19	33	70	6	90	3	94	38	74	43	83	82	54	57	83	0	74	24	81	48	5	50	34	56	77	2	27	52	45	56	64	90	96	62	64	41	79	69	62	55	41	11	41	44	44	24	92	49	24	74	31	64	96	42	29	75	76	33	47	39	78	76	96	95	71	15	52	73	11	10	22	65	33	74	24	82	36	33	11	56	46	5	2	57	56	80	29	13	49	56	46	13	66	44	5	57	22	24	50	69	84	77	44	67	41	28	22	30	3	89	97	2	91	14	2	2	0	87	57	36	43	4	44	51	71	53	35	12	96	96	59	87	28	22	30	3	89	97	2	91	14	2	2	0	87	57	36	43	4	44
33	42	49	86	56	71	23	45	99	70	89	14	71	6	65	5	89	0	16	98	9	89	31	52	54	86	5	48	52	21	95	14	31	79	87	20	67	64	30	77	84	91	70	3	16	75	0	40	72	41	55	14	84	5	7	54	97	2	46	62	38	32	69	49	38	40	49	2	6	98	6	78	31	57	65	66	24	78	7	20	74	51	42	94	70	27	2	35	57	70	50	79	79	96	68	81	60	91	84	65	99	84	76	26	76	10	52	77	97	1	25	80	13	87	91	76	2	24	52	6	4	89	2	90	62	39	4	30	82	53	67	66	24	7	44	78	39	31	83	87	36	50	99	48	81	55	97	82	13	46	90	49	93	92	99	59	72	58	34	97	29	58	51	0	61	55	22	1	66	81	100	85	36	53	65	78	47	98	100	52	93	66	59	72	58	34	97	29	58	51	0	61	55	22	1	66	81	100	85	36
55	49	34	44	47	76	17	8	76	71	11	92	99	56	66	31	57	89	5	48	0	59	43	55	66	49	55	38	24	38	72	58	63	24	81	34	35	37	11	18	32	67	48	24	16	89	50	83	70	94	43	57	1	38	32	42	31	60	23	82	51	69	91	11	54	5	19	10	17	39	97	35	10	77	89	72	55	26	24	47	85	59	91	87	88	22	33	100	83	44	66	68	93	2	41	79	88	65	71	85	0	2	69	87	70	41	38	71	87	71	49	66	26	7	32	34	79	38	76	57	60	74	46	10	52	15	53	14	93	31	26	39	40	20	0	44	30	86	62	95	56	66	33	20	69	74	56	99	39	24	58	68	86	13	81	58	38	88	85	15	77	63	44	98	78	48	23	11	57	83	50	25	0	58	71	32	14	25	35	22	42	8	58	38	88	85	15	77	63	44	98	78	48	23	11	57	83	50	25	0
36	62	64	90	57	46	0	56	36	83	97	19	60	43	90	100	27	84	34	35	57	60	58	82	8	51	43	69	63	42	43	18	2	46	24	43	59	57	49	59	60	54	20	42	85	92	91	26	31	24	2	50	80	2	87	38	2	65	53	84	8	88	11	76	9	55	16	54	18	93	11	80	99	74	51	94	40	70	98	83	37	18	10	83	63	67	40	80	19	10	34	98	97	88	94	30	14	76	13	32	13	93	65	3	84	44	50	64	61	56	22	48	4	90	49	28	23	81	99	99	0	54	16	83	82	70	10	10	36	71	55	88	42	25	19	40	38	76	63	61	72	27	50	36	8	86	21	47	86	24	5	83	90	58	95	11	84	7	32	53	53	30	64	45	73	4	2	71	18	72	78	81	56	33	80	81	90	66	56	63	39	15	11	84	7	32	53	53	30	64	45	73	4	2	71	18	72	78	81	56
73	64	20	59	85	72	25	87	99	56	10	93	87	78	47	76	31	85	30	3	80	73	59	74	22	57	13	67	44	79	63	21	32	35	24	92	43	65	74	16	6	50	97	68	80	30	98	100	54	29	10	59	79	95	2	49	81	33	25	49	17	28	80	88	92	0	15	42	59	89	50	76	36	15	38	12	35	75	18	17	7	61	80	74	96	41	71	33	2	7	11	24	11	11	66	63	4	7	34	10	34	63	22	54	54	23	74	13	51	23	65	8	82	76	0	55	93	87	71	20	95	19	22	34	32	12	43	99	84	31	50	37	15	97	14	71	18	34	59	58	57	58	34	17	90	44	88	89	40	2	18	50	78	13	97	76	97	87	5	53	25	16	31	80	7	61	15	36	75	27	31	59	58	30	12	66	67	42	76	58	33	42	76	97	87	5	53	25	16	31	80	7	61	15	36	75	27	31	59	58
0	90	11	39	59	75	42	62	46	91	19	2	78	59	71	75	55	18	24	49	31	16	8	60	83	39	0	27	66	79	28	26	92	8	40	16	65	15	15	31	81	84	68	12	82	67	26	0	38	34	86	97	9	52	81	1	0	24	63	2	26	4	72	100	8	38	34	90	57	24	82	81	39	81	87	36	88	61	23	72	21	43	50	100	29	78	92	91	45	55	55	60	4	52	91	70	69	17	83	27	56	71	39	79	1	73	25	33	100	75	84	96	63	46	53	51	56	62	53	26	33	19	50	4	72	50	21	84	34	95	73	86	72	99	71	8	63	53	91	24	25	35	48	16	85	63	96	48	54	5	80	14	6	28	14	36	82	68	35	0	7	37	20	38	13	24	59	97	73	63	75	15	75	66	31	9	54	34	10	24	43	93	36	82	68	35	0	7	37	20	38	13	24	59	97	73	63	75	15	75
5	82	74	81	85	71	34	47	78	38	42	37	56	66	62	69	7	20	32	6	60	40	64	20	59	4	100	52	46	62	40	11	58	81	77	39	14	42	58	26	100	85	33	31	0	32	12	86	58	82	72	35	77	50	88	71	53	56	78	30	99	35	35	19	41	73	55	60	52	93	0	31	41	15	93	94	95	50	67	62	63	55	81	96	64	100	67	0	85	77	8	78	96	57	4	10	99	97	43	13	20	98	91	90	39	15	51	64	58	24	1	56	57	34	58	25	30	53	0	24	68	99	3	76	37	54	46	6	72	17	89	65	23	6	71	10	73	77	35	83	5	81	31	39	82	100	37	92	88	50	5	45	62	64	40	82	95	24	24	49	56	13	95	28	57	96	5	27	29	59	30	64	42	5	82	74	68	23	66	5	70	73	82	95	24	24	49	56	13	95	28	57	96	5	27	29	59	30	64	42
47	39	28	5	86	82	89	80	31	16	57	25	52	23	56	63	66	5	65	85	79	4	7	64	2	44	8	65	62	16	48	54	49	95	56	65	20	19	9	44	67	52	79	93	53	99	1	70	28	63	100	66	98	8	13	15	79	66	32	7	61	95	99	80	7	95	8	52	51	10	44	91	96	7	16	50	76	1	30	13	52	21	47	64	71	94	75	91	46	67	34	19	88	73	12	80	55	86	21	5	5	72	44	53	83	34	5	94	88	45	23	58	91	30	89	7	0	25	44	68	58	82	7	32	4	77	11	71	66	6	48	19	60	85	85	100	95	38	85	93	91	26	85	10	93	84	46	17	87	8	60	56	96	35	35	21	25	70	78	21	4	46	86	45	87	84	85	90	82	68	98	22	79	69	45	77	57	22	22	94	70	98	21	25	70	78	21	4	46	86	45	87	84	85	90	82	68	98	22	79
67	46	74	62	51	99	57	48	27	91	39	74	14	96	53	48	65	87	69	99	49	95	25	85	88	57	69	63	64	25	66	58	58	46	25	100	68	94	16	37	70	2	16	28	27	58	81	28	74	94	81	12	47	92	89	14	53	69	66	81	79	96	50	65	83	77	26	45	0	24	36	66	99	82	74	23	87	1	64	13	22	8	56	76	27	28	8	41	71	27	8	22	49	49	64	88	23	100	53	78	97	49	20	62	68	97	56	61	69	62	80	56	13	89	62	28	24	30	94	40	49	13	67	53	34	91	89	95	93	37	20	39	68	57	6	22	86	83	16	60	6	54	2	82	96	34	32	63	56	88	20	12	39	46	30	45	2	76	61	54	39	100	8	80	14	64	79	46	42	84	32	72	14	83	19	80	75	38	29	88	100	64	45	2	76	61	54	39	100	8	80	14	64	79	46	42	84	32	72	14
21	55	96	8	50	65	90	91	87	46	90	76	19	19	8	0	43	63	85	57	97	10	98	14	15	51	71	61	43	72	74	13	28	71	8	90	14	58	10	7	76	74	24	8	17	75	59	58	42	45	92	60	80	27	95	25	34	94	39	39	22	58	77	79	40	41	72	27	32	74	16	46	86	52	73	64	65	94	4	23	58	85	27	29	79	53	60	59	37	27	84	91	9	58	13	18	65	56	76	2	59	61	27	83	90	81	90	87	58	27	24	15	93	24	78	24	23	66	15	78	1	5	57	10	33	23	24	42	27	16	84	84	90	69	70	60	31	69	64	32	40	31	90	60	59	70	30	32	64	92	53	53	66	51	31	90	88	44	76	93	43	84	72	19	77	37	18	64	92	73	62	12	94	44	4	1	15	58	54	96	39	68	90	88	44	76	93	43	84	72	19	77	37	18	64	92	73	62	12	94
30	82	61	18	94	5	81	82	93	35	15	8	78	2	85	88	19	16	7	12	27	70	24	99	58	21	69	95	71	42	50	73	89	80	0	96	31	86	52	3	8	95	55	78	1	65	94	24	31	82	55	91	79	26	46	98	50	98	99	18	21	81	81	31	80	74	4	13	7	50	69	78	46	43	85	22	54	50	44	81	34	92	64	68	99	40	69	73	55	73	65	12	46	55	42	17	39	43	92	88	83	57	95	61	73	84	21	5	66	28	80	27	56	92	58	84	2	21	66	80	45	3	64	84	73	13	2	25	79	20	17	66	54	35	16	75	85	99	28	74	84	75	57	29	73	45	83	93	96	59	92	56	45	21	39	91	32	99	23	58	23	88	10	9	24	52	78	86	26	69	40	31	49	15	82	62	23	89	60	38	9	79	91	32	99	23	58	23	88	10	9	24	52	78	86	26	69	40	31	49
16	21	27	77	18	78	51	65	33	17	87	98	69	0	25	78	84	9	65	43	9	67	15	95	70	4	21	99	16	100	68	91	79	64	71	30	90	4	32	68	53	44	18	19	37	12	6	95	17	11	56	89	84	7	78	100	27	37	67	1	68	25	76	83	67	55	31	40	70	72	40	85	37	93	62	82	61	23	40	41	80	60	57	31	16	59	58	40	9	48	89	0	67	95	64	64	56	43	18	99	16	33	9	37	30	73	77	75	32	36	86	70	5	55	61	31	34	59	58	70	61	63	9	86	89	37	45	74	14	90	80	55	22	40	13	55	72	99	64	21	53	66	46	4	6	55	99	85	87	85	62	30	73	28	93	90	22	92	43	71	92	72	84	19	42	33	94	36	1	79	59	72	83	28	68	52	89	87	37	69	70	44	90	22	92	43	71	92	72	84	19	42	33	94	36	1	79	59	72	83
96	60	88	14	3	37	60	48	50	48	100	83	34	26	57	91	57	83	48	94	93	78	85	16	74	37	57	30	21	23	58	21	95	97	61	31	32	6	9	65	58	74	51	71	2	1	41	13	11	90	37	16	54	99	88	17	28	8	33	73	46	28	90	56	74	85	85	43	81	71	79	17	21	99	21	38	57	100	52	46	14	45	80	89	88	86	68	37	45	33	28	83	92	100	59	84	75	62	81	58	7	81	50	76	59	49	93	64	25	16	66	20	8	60	27	82	66	88	51	67	80	98	23	34	75	50	79	26	74	7	9	17	74	34	19	38	17	94	89	51	82	26	63	46	16	24	18	70	28	40	13	57	10	79	51	80	18	48	2	38	0	39	20	18	6	66	5	56	26	54	49	87	6	100	66	79	56	51	42	57	34	41	80	18	48	2	38	0	39	20	18	6	66	5	56	26	54	49	87	6
1	67	85	34	87	58	85	7	0	45	76	88	80	58	63	76	41	80	73	51	3	63	74	29	98	23	84	74	44	79	96	35	84	92	21	80	88	94	66	65	25	36	91	81	79	20	90	57	94	83	58	70	61	11	67	46	57	38	70	36	10	90	98	0	80	26	67	18	87	85	47	6	75	96	81	2	11	22	34	67	3	43	42	64	90	35	27	49	95	55	55	47	62	93	96	91	39	5	2	24	99	83	41	40	53	29	40	26	59	74	38	32	39	47	62	60	81	20	78	83	74	77	81	45	71	56	50	86	81	93	77	88	17	22	100	69	100	35	25	90	4	65	93	78	11	75	65	38	34	91	85	98	51	42	93	88	90	3	90	35	39	98	52	73	96	1	38	94	65	48	68	47	81	6	83	46	10	55	9	15	57	24	88	90	3	90	35	39	98	52	73	96	1	38	94	65	48	68	47	81
37	41	32	46	81	77	6	60	15	41	41	75	50	4	1	39	67	75	49	90	62	71	85	27	27	49	74	89	36	84	69	62	40	58	78	68	81	65	59	77	79	43	47	5	25	31	23	3	24	28	8	32	44	53	34	49	73	26	31	89	72	32	18	82	27	100	62	49	17	12	62	71	85	63	33	69	79	59	5	97	51	64	31	24	39	37	76	46	92	20	26	22	33	18	22	24	79	63	11	24	100	100	63	44	54	7	14	6	54	42	47	53	91	10	6	97	77	96	59	40	18	23	69	2	83	87	6	87	31	96	95	93	25	49	40	72	97	43	71	17	37	13	89	85	60	67	56	52	4	71	69	31	9	31	33	48	75	82	52	89	98	15	17	92	92	16	41	2	44	43	81	39	57	36	44	85	47	17	66	25	86	97	48	75	82	52	89	98	15	17	92	92	16	41	2	44	43	81	39	57
9	63	80	41	57	28	39	33	19	91	55	94	53	62	58	52	27	54	77	19	4	45	13	8	6	7	64	17	71	68	0	80	35	52	60	19	87	59	85	100	4	43	34	92	77	64	14	94	54	21	68	69	73	10	51	92	91	22	24	5	89	61	80	39	48	64	89	100	54	24	90	27	14	75	8	47	87	31	63	7	82	7	66	77	64	77	89	46	32	78	72	47	37	69	75	3	53	7	70	30	97	11	51	45	49	16	70	60	61	15	85	73	78	86	5	19	37	70	98	51	11	78	5	53	82	17	85	36	30	49	33	27	65	56	28	58	30	64	58	79	73	36	100	78	53	26	0	57	31	87	38	67	67	65	18	4	19	18	11	87	83	0	61	50	45	6	14	71	13	98	27	32	31	50	67	47	99	30	56	0	21	1	4	19	18	11	87	83	0	61	50	45	6	14	71	13	98	27	32	31
36	28	48	90	74	36	24	39	86	55	7	85	8	78	55	43	65	27	9	45	19	54	18	12	98	43	10	94	6	68	12	97	66	28	46	86	19	12	77	5	35	43	28	67	90	65	39	32	100	24	33	30	78	89	76	82	4	23	84	91	36	55	66	4	56	74	11	43	78	5	10	63	17	96	16	16	10	0	61	93	91	93	6	4	41	27	99	65	43	80	34	53	38	49	73	96	69	75	68	4	17	45	44	55	10	31	93	56	9	52	81	73	39	2	89	24	98	31	71	18	35	47	52	58	27	70	52	100	66	21	4	51	12	23	42	44	81	34	76	93	20	53	37	6	83	66	64	43	98	91	96	36	47	2	2	94	23	79	49	22	50	26	15	53	11	78	79	64	59	31	0	62	25	4	51	52	97	76	6	15	31	97	94	23	79	49	22	50	26	15	53	11	78	79	64	59	31	0	62	25
24	18	50	53	4	21	40	34	91	65	43	25	62	85	63	46	49	95	5	65	67	67	45	49	38	66	66	16	53	24	10	80	55	26	7	22	9	82	39	96	75	94	23	38	73	48	73	59	67	3	89	91	7	10	86	67	64	99	100	72	12	18	34	85	41	32	16	67	10	97	10	62	61	81	35	42	1	43	96	79	14	25	26	99	83	26	97	3	18	26	11	55	54	49	63	85	4	97	30	0	1	62	0	88	93	39	7	36	69	30	92	10	59	27	71	60	91	40	12	62	82	25	44	17	24	24	22	33	64	69	88	39	74	21	57	96	11	1	97	84	64	9	100	16	61	77	7	97	91	82	8	60	20	75	54	22	90	67	88	7	64	7	91	67	64	56	35	15	55	83	82	14	35	54	38	32	38	32	42	11	7	99	22	90	67	88	7	64	7	91	67	64	56	35	15	55	83	82	14	35
46	3	88	4	78	34	85	3	89	60	68	87	65	74	12	90	70	87	63	58	0	21	31	37	67	98	79	18	95	36	34	50	23	47	88	39	87	99	0	88	28	58	18	98	71	53	60	88	54	83	52	83	3	67	30	49	82	55	52	43	4	38	29	10	47	27	4	49	80	90	36	49	58	39	6	10	49	58	63	51	40	39	64	10	58	26	19	15	40	41	22	18	49	7	40	4	59	67	97	64	14	69	58	76	71	45	41	76	7	97	0	58	28	52	24	71	22	70	9	26	75	33	91	20	72	12	92	62	89	91	30	38	89	23	79	97	31	64	38	48	73	85	62	34	51	68	53	95	70	20	47	25	69	72	100	10	54	72	40	63	92	0	81	76	57	10	35	96	20	56	42	38	70	91	96	27	96	83	9	73	0	71	10	54	72	40	63	92	0	81	76	57	10	35	96	20	56	42	38	70
36	11	25	85	89	44	55	19	18	69	65	58	60	70	30	99	34	80	78	57	24	39	17	21	45	93	38	10	88	11	94	18	85	74	59	35	55	3	44	40	76	17	8	81	71	27	10	94	5	29	94	65	47	14	35	91	57	80	48	22	27	64	64	52	30	2	58	44	99	35	97	82	28	51	41	92	88	42	81	6	52	21	67	84	89	86	53	53	80	10	83	52	82	85	9	28	97	76	24	31	45	66	67	50	29	43	72	90	94	45	7	21	19	59	28	14	64	66	74	45	33	77	21	17	63	44	79	85	3	70	78	35	82	28	68	41	54	10	46	18	24	63	37	50	42	42	33	9	76	42	43	43	63	80	90	13	18	42	77	8	94	59	61	26	3	74	48	35	99	64	40	16	22	97	10	62	26	15	69	78	90	58	13	18	42	77	8	94	59	61	26	3	74	48	35	99	64	40	16	22
68	70	2	32	23	32	19	40	64	71	46	24	99	60	31	58	75	36	70	79	73	83	93	95	70	14	36	67	66	27	17	3	70	36	4	71	9	36	94	20	90	83	91	81	30	25	20	82	7	84	50	43	49	8	11	15	91	52	37	62	59	89	27	8	73	47	13	22	77	47	20	24	46	54	57	9	26	59	29	35	29	87	80	58	35	35	84	3	82	54	72	21	28	37	18	1	64	9	93	25	50	57	81	0	29	60	53	81	62	99	48	34	51	60	93	63	52	20	66	41	30	78	95	1	19	83	87	15	62	89	3	7	89	51	12	62	36	21	5	46	46	39	45	98	99	79	51	43	75	43	69	40	21	60	26	18	73	51	14	93	99	96	42	38	49	51	92	94	90	45	40	38	47	9	45	77	94	6	65	89	44	52	18	73	51	14	93	99	96	42	38	49	51	92	94	90	45	40	38	47
68	88	22	58	99	26	54	42	79	96	70	47	35	40	35	19	20	56	34	12	98	45	75	17	41	94	18	82	94	1	67	78	10	96	92	59	12	10	10	52	87	17	50	60	70	75	78	68	59	2	33	73	97	25	29	26	86	70	99	50	25	76	90	85	32	40	38	71	86	28	53	87	50	45	38	84	40	95	26	82	73	86	84	41	8	99	23	19	18	94	87	66	33	88	25	64	28	11	74	49	84	46	69	74	4	33	64	77	57	23	11	74	14	56	41	40	23	52	62	84	13	18	51	26	54	27	41	94	27	10	58	76	28	23	23	56	27	70	27	52	97	41	8	92	42	9	78	80	52	16	51	84	94	16	8	60	34	19	3	38	28	26	85	90	47	37	82	64	7	52	5	81	72	81	22	56	23	45	13	33	96	88	60	34	19	3	38	28	26	85	90	47	37	82	64	7	52	5	81	72
82	79	4	91	3	49	74	49	94	49	70	64	61	72	66	42	25	70	62	14	57	87	14	40	100	75	7	99	39	100	28	48	50	31	14	32	86	21	43	21	3	92	20	3	88	83	30	55	97	1	3	70	44	68	93	90	66	6	49	64	61	68	76	79	34	41	5	52	59	30	17	42	63	85	99	23	51	53	81	73	34	20	88	64	49	44	52	39	54	0	1	33	11	81	31	55	35	94	85	62	26	88	26	11	91	55	31	18	100	59	24	9	87	70	50	9	14	66	4	97	13	17	11	6	20	81	2	75	1	33	31	75	4	8	78	78	0	35	99	27	2	81	95	89	13	94	78	3	44	54	92	56	73	45	31	74	19	91	21	30	76	71	93	67	12	29	21	47	77	93	27	28	33	58	56	32	71	10	91	70	35	69	74	19	91	21	30	76	71	93	67	12	29	21	47	77	93	27	28	33
34	9	79	2	79	16	37	22	61	24	58	79	76	78	63	4	95	91	38	53	26	82	100	44	49	34	100	65	44	72	44	74	72	37	33	77	5	16	82	44	76	39	52	64	65	11	28	99	6	58	86	25	67	85	78	56	58	36	15	67	20	93	81	61	42	63	81	22	1	85	81	88	42	33	96	67	98	80	50	85	37	44	77	28	74	83	52	76	85	59	84	73	88	51	49	31	24	70	92	54	27	67	89	86	28	30	43	83	0	94	77	29	72	77	19	70	4	55	25	42	37	15	21	100	79	58	17	80	2	54	25	88	92	89	11	26	13	17	18	55	13	24	63	14	55	56	62	29	83	67	35	0	54	59	92	82	24	87	25	82	71	99	87	89	58	49	43	6	91	67	24	49	52	55	2	51	54	66	63	1	94	50	82	24	87	25	82	71	99	87	89	58	49	43	6	91	67	24	49	52
52	21	90	29	41	87	14	9	36	76	34	90	49	41	93	1	86	3	9	41	40	66	81	29	2	71	51	51	49	34	20	58	62	42	83	8	6	34	73	65	4	45	67	59	52	49	14	29	50	49	12	78	56	91	22	93	49	41	32	93	61	34	100	17	83	46	62	59	51	7	31	57	18	5	75	84	36	46	21	44	53	91	16	62	65	3	92	34	19	6	74	70	98	79	43	96	14	10	17	44	89	60	65	49	51	88	29	15	96	21	24	68	5	35	75	94	2	24	13	0	68	22	69	74	19	67	34	39	31	86	96	79	36	82	49	44	2	10	81	40	83	85	66	11	6	4	52	38	56	73	83	13	49	21	6	8	10	54	68	1	82	54	23	27	39	73	88	18	66	58	31	29	30	18	89	95	76	67	91	37	38	100	8	10	54	68	1	82	54	23	27	39	73	88	18	66	58	31	29	30
87	82	46	20	5	93	50	98	72	47	0	36	15	6	94	27	56	16	94	83	77	99	0	34	1	61	42	18	41	59	87	78	78	77	50	98	62	63	4	62	8	14	77	75	73	65	81	36	45	95	65	47	6	93	61	14	15	89	84	53	94	51	32	8	65	5	45	32	91	69	99	43	73	35	95	72	12	98	6	7	29	16	24	25	40	55	79	100	35	20	42	34	67	42	45	76	63	81	87	3	3	17	68	91	77	3	26	29	48	88	66	43	6	97	71	75	22	42	16	32	62	70	17	53	65	31	83	39	12	56	80	2	71	17	91	67	100	99	83	7	29	23	50	13	85	67	34	96	32	64	17	19	19	40	67	13	14	96	54	72	52	46	93	52	23	84	91	61	76	38	9	88	85	44	85	81	12	13	15	81	22	83	13	14	96	54	72	52	46	93	52	23	84	91	61	76	38	9	88	85
79	19	14	61	76	1	3	61	96	10	25	5	26	54	17	15	61	15	91	43	3	93	87	69	77	78	17	82	3	14	20	42	64	24	12	20	3	33	95	81	100	92	58	5	35	72	20	87	28	66	21	15	27	98	43	9	43	4	63	10	57	4	41	97	20	16	15	68	98	17	10	44	46	75	50	38	20	88	63	100	69	98	44	33	67	26	29	77	100	74	67	41	60	3	86	96	94	35	41	51	28	88	96	48	29	90	7	86	41	78	17	47	12	61	80	97	73	28	52	78	0	39	16	3	26	12	44	41	7	96	80	22	14	94	20	23	66	56	17	47	40	79	5	22	80	97	93	47	30	63	65	73	100	41	28	14	23	42	16	79	74	44	28	32	35	2	83	96	95	84	7	29	83	88	77	70	46	96	4	56	47	57	14	23	42	16	79	74	44	28	32	35	2	83	96	95	84	7	29	83
67	86	84	81	62	3	47	20	96	57	98	39	0	1	7	50	51	46	6	38	21	90	23	38	80	40	44	69	34	32	37	23	38	60	34	25	48	44	24	97	79	77	44	54	83	52	55	7	34	87	54	51	37	19	32	31	66	92	22	60	42	25	90	95	21	67	64	13	7	25	93	38	3	10	33	33	59	5	20	58	55	86	82	68	6	82	77	7	71	87	12	56	11	93	3	54	69	14	8	79	36	89	52	57	87	45	33	29	90	58	73	32	24	84	35	35	46	82	11	13	88	86	10	23	42	88	25	57	64	97	96	60	55	32	0	52	57	7	78	75	16	13	71	44	28	66	56	7	34	4	87	77	10	52	82	19	25	19	62	79	76	55	92	58	54	30	84	56	83	41	94	67	6	9	59	28	6	65	53	48	10	14	19	25	19	62	79	76	55	92	58	54	30	84	56	83	41	94	67	6
